timestamp,sample_count,acc_mag,gyro_mag,is_walking,step_detected,step_count,speed_ms,distance,x,y,yaw
1788527045237.0,18340,9.94,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527045612.0,18360,9.96,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527045987.0,18380,9.99,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527046363.0,18400,9.97,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527046737.0,18420,9.95,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527047112.0,18440,9.95,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527047487.0,18460,9.96,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527047862.0,18480,9.97,0.0,0,0,115,0.0,69.5,0.0,69.55,0.0
1788527048237.0,18500,9.54,0.0,1,1,116,0.0,69.5,0.0,69.55,0.0
1788527151604.0,20,10.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
1788527151984.0,40,8.82,0.0,1,0,2,1.95,0.7,0.0,0.65,0.0
1788527152353.0,60,11.88,0.0,1,0,2,1.95,0.7,0.0,0.65,0.0
1788527152735.0,80,9.86,0.0,1,0,3,1.76,1.3,0.0,1.3,0.0
1788527153104.0,100,9.8,0.0,1,0,3,1.62,1.3,0.0,1.3,0.0
1788527153487.0,120,9.8,0.0,1,0,3,1.15,1.3,0.0,1.3,0.0
1788527153852.0,140,9.8,0.0,1,0,3,1.01,1.3,0.0,1.3,0.0
1788527154228.0,160,9.8,0.0,1,0,3,0.6,1.3,0.0,1.3,0.0
1788527154602.0,180,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527154978.0,200,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527155351.0,220,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527155726.0,240,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527156102.0,260,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527156475.0,280,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527156851.0,300,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527157226.0,320,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527157599.0,340,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527157973.0,360,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527158348.0,380,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527158722.0,400,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527159102.0,420,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527159472.0,440,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527159847.0,460,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527160222.0,480,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527160602.0,500,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527160972.0,520,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527161347.0,540,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527161720.0,560,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527162095.0,580,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527162470.0,600,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527162852.0,620,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527163219.0,640,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527163594.0,660,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527163969.0,680,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527164343.0,700,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527164719.0,720,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527165093.0,740,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527165468.0,760,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527165842.0,780,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527166217.0,800,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527166592.0,820,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527166966.0,840,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527167341.0,860,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527167716.0,880,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527168090.0,900,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527168467.0,920,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527168840.0,940,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527169214.0,960,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527169589.0,980,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527169967.0,1000,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527170339.0,1020,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527170717.0,1040,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527171088.0,1060,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527171465.0,1080,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527171839.0,1100,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527172216.0,1120,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527172587.0,1140,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527172964.0,1160,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527173337.0,1180,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527173712.0,1200,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527174087.0,1220,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527174468.0,1240,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527174836.0,1260,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527175211.0,1280,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527175587.0,1300,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527175961.0,1320,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527176336.0,1340,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527176710.0,1360,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527177085.0,1380,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527177459.0,1400,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527177834.0,1420,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527178209.0,1440,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527178584.0,1460,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527178960.0,1480,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527179335.0,1500,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527179709.0,1520,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527180088.0,1540,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527180458.0,1560,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527180833.0,1580,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527181208.0,1600,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527181583.0,1620,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527181958.0,1640,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527182337.0,1660,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527182707.0,1680,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527183082.0,1700,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527183456.0,1720,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527183833.0,1740,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527184207.0,1760,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527184581.0,1780,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527184956.0,1800,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527185332.0,1820,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527185706.0,1840,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527186084.0,1860,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527186454.0,1880,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527186832.0,1900,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527187203.0,1920,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527187578.0,1940,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527187953.0,1960,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527188329.0,1980,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527188703.0,2000,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527189077.0,2020,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527189453.0,2040,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527189827.0,2060,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527190202.0,2080,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527190577.0,2100,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527190951.0,2120,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527191326.0,2140,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527191702.0,2160,9.8,0.0,0,0,3,0.0,1.3,0.0,1.3,0.0
1788527192075.0,2180,16.02,0.0,1,0,5,1.95,2.0,0.0,1.95,0.0
1788527192451.0,2200,6.66,0.0,1,0,5,1.95,2.0,0.0,1.95,0.0
1788527192825.0,2220,10.93,0.0,1,0,6,1.95,2.6,0.0,2.6,0.0
1788527193199.0,2240,9.89,0.0,1,0,6,1.58,2.6,0.0,2.6,0.0
1788527193575.0,2260,6.75,0.0,1,0,6,1.17,2.6,0.0,2.6,0.0
1788527193949.0,2280,12.37,0.0,1,0,7,1.3,3.2,0.0,3.25,0.0
1788527194324.0,2300,10.35,0.0,1,0,8,1.37,3.9,0.0,3.9,0.0
1788527194699.0,2320,11.48,0.0,1,0,9,1.3,4.5,0.0,4.55,0.0
1788527195073.0,2340,12.21,0.0,1,0,10,1.45,5.2,0.0,5.2,0.0
1788527195451.0,2360,10.0,0.0,1,0,11,1.95,5.9,0.0,5.85,0.0
1788527195823.0,2380,10.15,0.0,1,0,11,1.7,5.9,0.0,5.85,0.0
1788527196201.0,2400,9.85,0.0,1,0,12,1.65,6.5,0.0,6.5,0.0
1788527196572.0,2420,9.94,0.0,1,0,12,1.34,6.5,0.0,6.5,0.0
1788527196950.0,2440,9.94,0.0,1,0,12,1.14,6.5,0.0,6.5,0.0
1788527197322.0,2460,9.96,0.0,1,0,12,0.84,6.5,0.0,6.5,0.0
1788527197700.0,2480,10.02,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527198072.0,2500,9.95,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527198449.0,2520,9.94,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527198820.0,2540,9.86,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527199197.0,2560,9.86,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527199570.0,2580,9.86,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527199950.0,2600,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527200320.0,2620,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527200696.0,2640,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527201072.0,2660,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527201446.0,2680,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527201819.0,2700,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527202197.0,2720,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527202569.0,2740,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527202943.0,2760,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527203318.0,2780,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527203693.0,2800,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527204067.0,2820,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527204442.0,2840,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527204818.0,2860,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527205192.0,2880,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527205567.0,2900,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527205942.0,2920,9.8,0.0,0,0,12,0.0,6.5,0.0,6.5,0.0
1788527206316.0,2940,10.1,0.0,1,0,13,0.0,6.5,0.0,6.5,0.0
1788527206692.0,2960,10.0,0.0,1,0,14,1.95,7.2,0.0,7.15,0.0
1788527207066.0,2980,9.94,0.0,1,0,15,1.95,7.8,0.0,7.8,0.0
1788527207440.0,3000,9.87,0.0,1,0,15,1.38,7.8,0.0,7.8,0.0
1788527207817.0,3020,10.15,0.0,1,0,16,1.57,8.5,0.0,8.45,0.0
1788527208190.0,3040,10.35,0.0,1,0,16,1.22,8.5,0.0,8.45,0.0
1788527208567.0,3060,10.19,0.0,1,0,17,1.35,9.1,0.0,9.1,0.0
1788527208941.0,3080,10.04,0.0,1,0,17,0.86,9.1,0.0,9.1,0.0
1788527209319.0,3100,9.93,0.0,1,0,17,0.8,9.1,0.0,9.1,0.0
1788527209689.0,3120,10.15,0.0,1,0,18,0.96,9.8,0.0,9.75,0.0
1788527210067.0,3140,9.8,0.0,1,0,20,1.34,11.1,0.0,11.05,0.0
1788527210439.0,3160,10.52,0.0,1,0,20,1.16,11.1,0.0,11.05,0.0
1788527210817.0,3180,10.57,0.0,1,0,20,1.35,11.1,0.0,11.05,0.0
1788527211188.0,3200,10.6,0.0,1,0,20,1.0,11.1,0.0,11.05,0.0
1788527211570.0,3220,11.42,0.0,1,0,21,1.21,11.7,0.0,11.7,0.0
1788527211938.0,3240,5.19,0.0,1,0,22,1.2,12.4,0.0,12.35,0.0
1788527212313.0,3260,13.75,0.0,1,0,22,1.07,12.4,0.0,12.35,0.0
1788527212687.0,3280,5.45,0.0,1,0,24,1.43,13.7,0.0,13.65,0.0
1788527213067.0,3300,10.58,0.0,1,0,24,1.39,13.7,0.0,13.65,0.0
1788527213436.0,3320,9.8,0.0,1,0,24,1.22,13.7,0.0,13.65,0.0
1788527213812.0,3340,10.72,0.0,1,0,24,1.07,13.7,0.0,13.65,0.0
1788527214187.0,3360,9.92,0.0,1,0,24,0.9,13.7,0.0,13.65,0.0
1788527214567.0,3380,10.45,0.0,1,0,24,0.6,13.7,0.0,13.65,0.0
1788527214935.0,3400,9.8,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527215317.0,3420,10.12,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527215685.0,3440,9.91,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527216060.0,3460,9.8,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527216435.0,3480,9.86,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527216813.0,3500,10.19,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527217184.0,3520,9.8,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527217560.0,3540,9.8,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527217934.0,3560,9.8,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527218309.0,3580,10.33,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527218683.0,3600,9.88,0.0,0,0,24,0.0,13.7,0.0,13.65,0.0
1788527219058.0,3620,11.01,0.0,1,0,25,0.0,13.7,0.0,13.65,0.0
1788527219433.0,3640,13.16,0.0,1,0,25,0.0,13.7,0.0,13.65,0.0
1788527219809.0,3660,8.52,0.0,1,0,26,1.95,14.3,0.0,14.3,0.0
1788527220183.0,3680,10.41,0.0,1,0,26,1.9,14.3,0.0,14.3,0.0
1788527220558.0,3700,8.57,0.0,1,0,27,1.18,15.0,0.0,14.95,0.0
1788527220933.0,3720,13.16,0.0,1,0,27,1.14,15.0,0.0,14.95,0.0
1788527221307.0,3740,10.21,0.0,1,0,27,1.1,15.0,0.0,14.95,0.0
1788527221683.0,3760,7.65,0.0,1,0,27,1.06,15.0,0.0,14.95,0.0
1788527222057.0,3780,12.75,0.0,1,0,28,1.28,15.6,0.0,15.6,0.0
1788527222437.0,3800,7.41,0.0,1,0,29,1.36,16.3,0.0,16.25,0.0
1788527222806.0,3820,12.25,0.0,1,0,30,1.56,16.9,0.0,16.9,0.0
1788527223187.0,3840,10.23,0.0,1,0,31,1.57,17.6,0.0,17.55,0.0
1788527223555.0,3860,10.88,0.0,1,0,31,1.76,17.6,0.0,17.55,0.0
1788527223931.0,3880,10.82,0.0,1,0,31,1.44,17.6,0.0,17.55,0.0
1788527224305.0,3900,10.61,0.0,1,0,31,1.08,17.6,0.0,17.55,0.0
1788527224679.0,3920,10.61,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527225054.0,3940,10.59,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527225429.0,3960,10.58,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527225803.0,3980,10.57,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527226183.0,4000,10.61,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527226552.0,4020,10.54,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527226927.0,4040,10.35,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527227303.0,4060,10.53,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527227677.0,4080,10.53,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527228052.0,4100,10.53,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527228427.0,4120,10.52,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527228801.0,4140,10.52,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527229176.0,4160,10.5,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527229555.0,4180,10.5,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527229925.0,4200,10.49,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527230300.0,4220,10.49,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527230675.0,4240,10.48,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527231052.0,4260,10.45,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527231424.0,4280,10.45,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527231799.0,4300,10.44,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527232173.0,4320,10.54,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527232552.0,4340,10.42,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527232924.0,4360,10.41,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527233300.0,4380,10.4,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527233672.0,4400,10.51,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527234051.0,4420,10.4,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527234422.0,4440,10.39,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527234796.0,4460,10.51,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527235171.0,4480,10.43,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527235551.0,4500,10.42,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527235920.0,4520,10.42,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527236296.0,4540,10.4,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527236670.0,4560,10.39,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527237045.0,4580,10.38,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527237419.0,4600,10.39,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527237796.0,4620,10.39,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527238168.0,4640,10.39,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527238543.0,4660,10.48,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527238918.0,4680,10.37,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527239293.0,4700,10.37,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527239668.0,4720,10.37,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527240042.0,4740,10.37,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527240417.0,4760,10.38,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527240792.0,4780,10.38,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527241167.0,4800,10.38,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527241541.0,4820,10.38,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527241916.0,4840,10.37,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527242291.0,4860,10.47,0.0,0,0,31,0.0,17.6,0.0,17.55,0.0
1788527242666.0,4880,11.13,0.0,1,0,32,0.0,17.6,0.0,17.55,0.0
1788527243040.0,4900,12.46,0.0,1,0,33,1.95,18.2,0.0,18.2,0.0
1788527243414.0,4920,10.73,0.0,1,0,34,1.95,18.8,0.0,18.85,0.0
1788527243789.0,4940,10.03,0.0,1,0,35,1.95,19.5,0.0,19.5,0.0
1788527244165.0,4960,8.82,0.0,1,0,36,1.95,20.1,0.0,20.15,0.0
1788527244538.0,4980,10.71,0.0,1,0,36,1.33,20.1,0.0,20.15,0.0
1788527244918.0,5000,10.58,0.0,1,0,36,1.2,20.1,0.0,20.15,0.0
1788527245288.0,5020,11.23,0.0,1,0,36,0.85,20.1,0.0,20.15,0.0
1788527245663.0,5040,10.17,0.0,0,0,36,0.0,20.1,0.0,20.15,0.0
1788527246038.0,5060,10.2,0.0,0,0,36,0.0,20.1,0.0,20.15,0.0
1788527246416.0,5080,10.39,0.0,0,0,36,0.0,20.1,0.0,20.15,0.0
1788527246787.0,5100,9.8,0.0,1,0,37,0.0,20.1,0.0,20.15,0.0
1788527247161.0,5120,9.8,0.0,1,0,37,0.0,20.1,0.0,20.15,0.0
1788527247536.0,5140,9.8,0.0,1,0,37,0.0,20.1,0.0,20.15,0.0
1788527247911.0,5160,9.8,0.0,1,0,37,0.0,20.1,0.0,20.15,0.0
1788527248286.0,5180,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527248666.0,5200,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527249036.0,5220,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527249410.0,5240,9.87,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527249786.0,5260,9.86,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527250159.0,5280,9.85,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527250545.0,5300,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527250909.0,5320,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527251284.0,5340,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527251659.0,5360,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527252033.0,5380,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527252409.0,5400,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527252783.0,5420,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527253157.0,5440,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527253532.0,5460,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527253907.0,5480,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527254283.0,5500,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527254656.0,5520,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527255032.0,5540,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527255406.0,5560,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527255780.0,5580,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527256155.0,5600,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527256534.0,5620,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527256909.0,5640,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527257283.0,5660,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527257654.0,5680,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527258029.0,5700,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527258404.0,5720,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527258779.0,5740,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527259153.0,5760,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527259528.0,5780,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527259904.0,5800,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527260278.0,5820,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527260652.0,5840,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527261027.0,5860,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527261402.0,5880,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527261776.0,5900,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527262151.0,5920,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527262527.0,5940,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527262900.0,5960,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527263275.0,5980,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527263650.0,6000,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527264024.0,6020,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
1788527264399.0,6040,9.8,0.0,0,0,37,0.0,20.1,0.0,20.15,0.0
